OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
80.0;172.0;358.0;746.0;143.0;262.0;76.0;169.0;352.0;721.0;137.0;248.0;-3.0;-1.0;-8.0;22.0;PHOSPHORIC ACID
80.0;171.0;357.0;746.0;145.0;265.0;76.0;167.0;348.0;722.0;140.0;249.0;-3.0;0.0;-8.0;29.0;PHOSPHORIC ACID
81.0;172.0;364.0;755.0;145.0;268.0;78.0;174.0;357.0;737.0;141.0;255.0;-3.0;0.0;-8.0;25.0;PHOSPHORIC ACID
82.0;175.0;366.0;771.0;146.0;269.0;78.0;173.0;359.0;735.0;142.0;253.0;5.0;-2.0;-3.0;23.0;PHOSPHORIC ACID
81.0;176.0;367.0;764.0;147.0;268.0;77.0;172.0;362.0;748.0;141.0;255.0;5.0;0.0;24.0;-5.0;PHOSPHORIC ACID
82.0;177.0;370.0;772.0;148.0;273.0;78.0;172.0;362.0;743.0;140.0;257.0;7.0;-2.0;21.0;-6.0;PHOSPHORIC ACID
84.0;180.0;378.0;778.0;150.0;272.0;79.0;173.0;361.0;740.0;143.0;259.0;9.0;-2.0;30.0;-17.0;PHOSPHORIC ACID
84.0;180.0;378.0;784.0;151.0;275.0;81.0;176.0;365.0;753.0;143.0;260.0;15.0;-2.0;38.0;-17.0;PHOSPHORIC ACID
83.0;177.0;371.0;776.0;149.0;274.0;80.0;175.0;368.0;748.0;144.0;257.0;9.0;-8.0;32.0;-14.0;PHOSPHORIC ACID
83.0;180.0;374.0;778.0;150.0;274.0;79.0;176.0;370.0;761.0;145.0;259.0;9.0;-8.0;34.0;-14.0;PHOSPHORIC ACID
85.0;180.0;377.0;787.0;152.0;277.0;81.0;180.0;374.0;765.0;146.0;263.0;15.0;-5.0;33.0;-9.0;PHOSPHORIC ACID
83.0;179.0;377.0;783.0;150.0;278.0;82.0;178.0;376.0;769.0;147.0;263.0;8.0;-5.0;4.0;4.0;PHOSPHORIC ACID
87.0;185.0;383.0;796.0;153.0;281.0;82.0;179.0;377.0;772.0;146.0;266.0;8.0;-2.0;4.0;18.0;PHOSPHORIC ACID
87.0;185.0;386.0;805.0;155.0;282.0;83.0;184.0;386.0;785.0;151.0;270.0;-1.0;0.0;-3.0;23.0;PHOSPHORIC ACID
