OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
75.0;161.0;346.0;732.0;145.0;264.0;73.0;157.0;338.0;706.0;139.0;252.0;53.0;-66.0;241.0;-255.0;PHOSPHORIC ACID
75.0;162.0;344.0;730.0;145.0;262.0;72.0;154.0;332.0;692.0;137.0;247.0;53.0;-66.0;213.0;-255.0;PHOSPHORIC ACID
75.0;161.0;341.0;722.0;143.0;261.0;72.0;154.0;333.0;694.0;138.0;248.0;74.0;-66.0;242.0;-255.0;PHOSPHORIC ACID
74.0;161.0;341.0;723.0;143.0;262.0;74.0;155.0;337.0;700.0;137.0;248.0;70.0;-66.0;257.0;-294.0;PHOSPHORIC ACID
69.0;150.0;317.0;680.0;136.0;251.0;70.0;151.0;322.0;675.0;134.0;241.0;64.0;-76.0;274.0;-306.0;PHOSPHORIC ACID
69.0;149.0;319.0;682.0;135.0;248.0;69.0;149.0;318.0;662.0;132.0;237.0;70.0;-76.0;284.0;-306.0;PHOSPHORIC ACID
69.0;149.0;316.0;673.0;135.0;246.0;67.0;147.0;317.0;662.0;130.0;235.0;73.0;-77.0;288.0;-306.0;PHOSPHORIC ACID
70.0;150.0;321.0;682.0;135.0;247.0;67.0;145.0;317.0;657.0;129.0;234.0;66.0;-76.0;276.0;-305.0;PHOSPHORIC ACID
69.0;150.0;319.0;677.0;137.0;248.0;66.0;148.0;318.0;658.0;131.0;237.0;68.0;-74.0;273.0;-302.0;PHOSPHORIC ACID
70.0;154.0;324.0;688.0;136.0;250.0;68.0;147.0;318.0;677.0;132.0;240.0;69.0;-70.0;272.0;-288.0;PHOSPHORIC ACID
72.0;154.0;329.0;690.0;139.0;253.0;71.0;153.0;327.0;684.0;135.0;240.0;77.0;-71.0;283.0;-288.0;PHOSPHORIC ACID
71.0;152.0;327.0;690.0;137.0;251.0;70.0;149.0;319.0;663.0;131.0;241.0;54.0;-71.0;232.0;-285.0;PHOSPHORIC ACID
70.0;152.0;323.0;684.0;136.0;248.0;69.0;150.0;321.0;673.0;132.0;239.0;77.0;-68.0;279.0;-277.0;PHOSPHORIC ACID
67.0;145.0;312.0;661.0;133.0;243.0;67.0;146.0;316.0;658.0;129.0;233.0;69.0;-68.0;250.0;-259.0;PHOSPHORIC ACID
67.0;145.0;309.0;666.0;133.0;245.0;69.0;148.0;318.0;657.0;130.0;235.0;63.0;-68.0;247.0;-259.0;PHOSPHORIC ACID
