OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
982.0;1851.0;3410.0;6145.0;1032.0;1523.0;824.0;1609.0;3072.0;5627.0;958.0;1470.0;-5.0;-1.0;9.0;5.0;ETHANOL
968.0;1829.0;3433.0;6310.0;1082.0;1616.0;901.0;1767.0;3392.0;6328.0;1091.0;1668.0;-3.0;4.0;6.0;6.0;ETHANOL
1112.0;2094.0;3906.0;7050.0;1180.0;1689.0;905.0;1752.0;3316.0;6116.0;1043.0;1608.0;-3.0;4.0;6.0;5.0;ETHANOL
1062.0;1979.0;3640.0;6513.0;1076.0;1542.0;799.0;1553.0;2951.0;5447.0;942.0;1458.0;-3.0;-4.0;6.0;-3.0;ETHANOL
998.0;1891.0;3592.0;6620.0;1137.0;1675.0;926.0;1802.0;3432.0;6304.0;1064.0;1652.0;-3.0;-5.0;16.0;-3.0;ETHANOL
1104.0;2056.0;3777.0;6701.0;1105.0;1573.0;820.0;1581.0;2981.0;5475.0;935.0;1460.0;-3.0;-5.0;10.0;-4.0;ETHANOL
974.0;1847.0;3435.0;6265.0;1056.0;1551.0;839.0;1642.0;3141.0;5784.0;992.0;1540.0;-6.0;-5.0;-1.0;-3.0;ETHANOL
1050.0;1980.0;3699.0;6753.0;1134.0;1651.0;876.0;1697.0;3225.0;5942.0;1012.0;1561.0;-13.0;-4.0;-1.0;0.0;ETHANOL
1045.0;1989.0;3701.0;6715.0;1127.0;1640.0;884.0;1713.0;3257.0;5979.0;1028.0;1597.0;-6.0;-1.0;-1.0;4.0;ETHANOL
1081.0;2017.0;3696.0;6563.0;1080.0;1557.0;804.0;1555.0;2933.0;5402.0;921.0;1415.0;-6.0;-1.0;-1.0;4.0;ETHANOL
