OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
1093.0;1980.0;3567.0;6296.0;1055.0;1637.0;1008.0;1836.0;3357.0;5977.0;996.0;1574.0;75.0;-131.0;336.0;-583.0;RED_WINE
1079.0;1964.0;3539.0;6246.0;1048.0;1643.0;993.0;1804.0;3282.0;5871.0;987.0;1570.0;56.0;-133.0;317.0;-598.0;RED_WINE
1090.0;1988.0;3552.0;6287.0;1041.0;1621.0;1002.0;1810.0;3286.0;5828.0;969.0;1524.0;72.0;-138.0;321.0;-600.0;RED_WINE
1068.0;1925.0;3477.0;6097.0;1008.0;1574.0;963.0;1760.0;3188.0;5713.0;961.0;1500.0;72.0;-133.0;350.0;-598.0;RED_WINE
1045.0;1904.0;3445.0;6049.0;1005.0;1580.0;965.0;1755.0;3192.0;5689.0;957.0;1536.0;68.0;-130.0;324.0;-583.0;RED_WINE
1062.0;1920.0;3470.0;6032.0;1004.0;1557.0;927.0;1698.0;3070.0;5460.0;921.0;1456.0;47.0;-105.0;240.0;-422.0;RED_WINE
996.0;1792.0;3258.0;5739.0;948.0;1481.0;896.0;1628.0;2958.0;5248.0;877.0;1375.0;39.0;-84.0;205.0;-369.0;RED_WINE
961.0;1731.0;3105.0;5418.0;896.0;1383.0;822.0;1515.0;2752.0;4899.0;812.0;1300.0;51.0;-81.0;201.0;-349.0;RED_WINE
897.0;1624.0;2912.0;5132.0;845.0;1325.0;801.0;1469.0;2677.0;4741.0;787.0;1254.0;48.0;-81.0;208.0;-349.0;RED_WINE
876.0;1584.0;2866.0;5063.0;834.0;1322.0;793.0;1448.0;2649.0;4748.0;798.0;1272.0;44.0;-84.0;193.0;-369.0;RED_WINE
893.0;1601.0;2881.0;5073.0;843.0;1332.0;818.0;1489.0;2691.0;4792.0;806.0;1280.0;43.0;-85.0;237.0;-415.0;RED_WINE
889.0;1604.0;2895.0;5144.0;859.0;1354.0;832.0;1528.0;2752.0;4928.0;827.0;1306.0;46.0;-85.0;279.0;-415.0;RED_WINE
915.0;1652.0;2979.0;5305.0;894.0;1416.0;874.0;1587.0;2890.0;5134.0;867.0;1385.0;59.0;-92.0;266.0;-415.0;RED_WINE
964.0;1747.0;3157.0;5550.0;933.0;1470.0;897.0;1661.0;3010.0;5391.0;906.0;1426.0;43.0;-107.0;225.0;-477.0;RED_WINE
981.0;1776.0;3220.0;5691.0;942.0;1483.0;894.0;1637.0;2985.0;5283.0;892.0;1415.0;55.0;-107.0;232.0;-477.0;RED_WINE
990.0;1776.0;3218.0;5697.0;950.0;1511.0;916.0;1677.0;3064.0;5487.0;920.0;1462.0;55.0;-96.0;299.0;-440.0;RED_WINE
1018.0;1849.0;3343.0;5915.0;989.0;1567.0;991.0;1795.0;3218.0;5728.0;961.0;1524.0;63.0;-96.0;276.0;-440.0;RED_WINE
1042.0;1899.0;3440.0;6115.0;1018.0;1602.0;941.0;1738.0;3167.0;5705.0;967.0;1532.0;46.0;-116.0;243.0;-502.0;RED_WINE
1066.0;1925.0;3445.0;6066.0;1016.0;1588.0;943.0;1742.0;3183.0;5674.0;957.0;1512.0;42.0;-123.0;237.0;-502.0;RED_WINE
1023.0;1871.0;3392.0;5985.0;1000.0;1572.0;941.0;1739.0;3176.0;5731.0;954.0;1520.0;71.0;-123.0;322.0;-547.0;RED_WINE
1020.0;1853.0;3379.0;6054.0;1014.0;1606.0;986.0;1800.0;3293.0;5860.0;977.0;1558.0;72.0;-126.0;351.0;-605.0;RED_WINE
